FBgn0029658	3	2	1
FBgn0052493	0	0	0
FBgn0029657	18	132	16
FBgn0029656	4	0	4
FBgn0003086	0	0	0
FBgn0010296	0	0	0
FBgn0010295	0	0	0
FBgn0010294	0	0	0
FBgn0040393	0	0	0
FBgn0000644	1	1	0
FBgn0028746	21	2	19
FBgn0040355	2	2	0
FBgn0052793	1	1	0
FBgn0029642	0	0	0
FBgn0025645	0	0	0
FBgn0029643	1	1	0
FBgn0029644	0	0	0
FBgn0029645	2	2	0
FBgn0029646	2	2	0
FBgn0029647	2	2	0
FBgn0029648	4	3	1
FBgn0028369	10	3	7
FBgn0029649	0	0	0
FBgn0003285	531	2	529
FBgn0025644	0	0	0
FBgn0029639	0	0	0
FBgn0040354	0	0	0
FBgn0040353	0	0	0
FBgn0040352	1	0	1
FBgn0029664	94	2	93
FBgn0029666	279	1	278
FBgn0029669	8	8	0
FBgn0052792	15	109	0
FBgn0044046	1	1	0
FBgn0023215	91	0	91
FBgn0015286	608	3	605
FBgn0023216	91	0	91
FBgn0029672	285	0	350
FBgn0052791	396	1	395
FBgn0029667	5	1	4
FBgn0029665	201	3	199
FBgn0029663	5	5	0
FBgn0052785	0	0	0
FBgn0025118	3	0	3
FBgn0028491	280	4	281
FBgn0029681	1	0	1
FBgn0029686	118	0	118
FBgn0052786	8	0	8
FBgn0052783	20	0	20
FBgn0029687	1435	4	1431
FBgn0029690	0	1	0
FBgn0029689	52	19	33
FBgn0029688	1287	0	1287
FBgn0029685	104	0	104
FBgn0019661	8832	124	8853
FBgn0029694	2	4	0
FBgn0000221	100	0	100
FBgn0026084	17	3	14
FBgn0026085	49	35	61
FBgn0026083	1595	8	1694
FBgn0066114	71	0	71
FBgn0029697	1	0	1
FBgn0029701	0	0	0
FBgn0029702	0	0	0
FBgn0029706	55	0	66
FBgn0029707	0	0	0
FBgn0029705	0	0	0
FBgn0040907	35	0	36
FBgn0002707	156	0	156
FBgn0040906	2	0	2
FBgn0029703	0	0	0
FBgn0040905	0	0	0
FBgn0040904	0	0	0
FBgn0029700	0	0	0
FBgn0052774	0	0	0
FBgn0041252	0	0	0
FBgn0029696	0	0	0
FBgn0000635	247	2	245
FBgn0026080	299	121	327
FBgn0026079	515	1	519
FBgn0004832	27	0	29
FBgn0029693	316	0	316
FBgn0000179	16	0	16
FBgn0029708	4	4	0
FBgn0029709	254	1	253
FBgn0029710	18	3	15
FBgn0029712	13	12	13
FBgn0029714	200	4	196
FBgn0029716	7	7	0
FBgn0022768	1289	3	1286
FBgn0029715	825	2	823
FBgn0029713	217	0	229
FBgn0029711	199	1	198
FBgn0003210	721	2	719
FBgn0052773	2	1	1
FBgn0011760	1396	2	1394
FBgn0028325	127	0	127
FBgn0029722	5	1	4
FBgn0029727	0	1	0
FBgn0029729	0	0	0
FBgn0029730	0	0	0
FBgn0029733	2	1	1
FBgn0052772	191	1	190
FBgn0029737	109	3	106
FBgn0004368	2114	2	2112
FBgn0029740	1	1	0
FBgn0061196	1	0	1
FBgn0029728	17	0	17
FBgn0029726	0	0	0
FBgn0029725	0	0	0
FBgn0025679	0	0	0
FBgn0029724	0	0	0
FBgn0029745	0	0	0
FBgn0029746	0	0	0
FBgn0003449	588	0	590
FBgn0011761	35	0	35
FBgn0029753	3	1	2
FBgn0029755	312	5	323
FBgn0014024	188	14	190
FBgn0029754	0	0	0
FBgn0029752	3	4	1
FBgn0029751	26	0	31
FBgn0029750	78	0	80
FBgn0029747	1	1	0
FBgn0052767	1112	4	1108
FBgn0026751	179	0	179
FBgn0010014	2	0	2
FBgn0029761	6	0	6
FBgn0029763	600	1	599
FBgn0029765	1	0	1
FBgn0029766	5	0	5
FBgn0029768	0	0	0
FBgn0029770	0	0	0
FBgn0029771	48	0	61
FBgn0026702	283	1	282
FBgn0004687	632	1	631
FBgn0029778	69	0	69
FBgn0052762	0	0	0
FBgn0029769	1	0	1
FBgn0029762	1	0	1
FBgn0029756	172	51	172
FBgn0028474	675	2	674
FBgn0029785	4079	1	4078
FBgn0003747	0	2	0
FBgn0000394	83	25	175
FBgn0029791	25	1	24
FBgn0029795	9	9	0
FBgn0029798	270	0	270
FBgn0029799	22	52	0
FBgn0029801	21	2	29
FBgn0029809	1	0	1
FBgn0029810	7	1	6
FBgn0029811	0	0	0
FBgn0029812	0	0	0
FBgn0029814	1	1	0
FBgn0052761	0	0	0
FBgn0029816	0	0	0
FBgn0029817	1	1	0
FBgn0029820	144	29	166
FBgn0029821	23	0	23
FBgn0029822	156	1	159
FBgn0029823	41	32	32
FBgn0029819	116	7	110
FBgn0014340	158	0	158
FBgn0029818	280	0	280
FBgn0029813	0	0	0
FBgn0029807	13	13	0
FBgn0029804	39	6	33
FBgn0013987	394	3	391
FBgn0029800	129	1	158
FBgn0261383	312	0	312
FBgn0052758	300	1	299
FBgn0053080	1	0	1
FBgn0027564	211	4	236
FBgn0029789	246	0	246
FBgn0046687	354	10	344
FBgn0015794	18	0	19
FBgn0029783	11	0	38
FBgn0029824	40	10	30
FBgn0029825	119	0	119
FBgn0052756	63	0	63
FBgn0029826	13	0	13
FBgn0052755	1	0	1
FBgn0029827	0	0	0
FBgn0029828	0	0	0
FBgn0029830	3	0	3
FBgn0029831	3	0	3
FBgn0029833	344	0	346
FBgn0029834	50	0	50
FBgn0029835	1	0	1
FBgn0029843	12	22	11
FBgn0029849	3	3	0
FBgn0003514	717	0	717
FBgn0029848	1	0	1
FBgn0040069	0	0	0
FBgn0052751	0	0	0
FBgn0052750	0	0	0
FBgn0026060	13	3	51
FBgn0029840	1014	0	1094
FBgn0029839	2	0	2
FBgn0029838	0	0	0
FBgn0029837	1	1	0
FBgn0003302	49	4	47
FBgn0029003	0	0	0
FBgn0027546	1	1	0
FBgn0005390	21	0	21
FBgn0029851	1	0	1
FBgn0015818	439	1	439
FBgn0029853	79	3	76
FBgn0028982	5989	10	5980
FBgn0029857	106	18	117
FBgn0029858	29	2	30
FBgn0029861	292	0	292
FBgn0029863	0	0	0
FBgn0029864	3	2	1
FBgn0029866	6	0	6
FBgn0029867	290	13	335
FBgn0052748	0	0	0
FBgn0029873	345	18	379
FBgn0014031	19	11	8
FBgn0000524	319	0	319
FBgn0014026	9639	7	9632
FBgn0029874	46	55	43
FBgn0003139	239	0	239
FBgn0003655	6	0	6
FBgn0016974	7	2	5
FBgn0029868	252	46	264
FBgn0043796	134	1	133
FBgn0028685	1186	13	1202
FBgn0026015	464	2	462
FBgn0041250	0	0	0
FBgn0031279	0	1	0
FBgn0051658	37	0	37
FBgn0031282	17	1	23
FBgn0015621	212	0	212
FBgn0010583	1092	15	1077
FBgn0020545	73	1	72
FBgn0031288	0	0	0
FBgn0031289	0	0	0
FBgn0002936	0	0	2
FBgn0002563	1	0	1
FBgn0046113	0	0	0
FBgn0003916	3	0	3
FBgn0031292	1	3	0
FBgn0020305	255	0	255
FBgn0029095	147	0	147
FBgn0031287	100	1	99
FBgn0020304	2086	1	2314
FBgn0031286	44	4	43
FBgn0031284	36	1	36
FBgn0031283	0	6	0
FBgn0031281	266	8	273
FBgn0000442	0	0	1
FBgn0026438	0	0	0
FBgn0040106	1	0	1
FBgn0004611	64	2	66
FBgn0053127	3	0	3
FBgn0000061	0	0	0
FBgn0003278	296	2	295
FBgn0002593	5152	8	5148
FBgn0031254	5	0	5
FBgn0031255	6	0	6
FBgn0004583	739	5	752
FBgn0031256	269	1	268
FBgn0031257	66	0	66
FBgn0027592	670	0	670
FBgn0003963	1451	3	1449
FBgn0031263	0	5	5
FBgn0031265	118	25	119
FBgn0031266	2391	4	2387
FBgn0031268	162	0	164
FBgn0023489	0	0	0
FBgn0010323	72	0	72
FBgn0013323	2	4	0
FBgn0031267	29	1	28
FBgn0021874	261	15	272
FBgn0031264	10	0	10
FBgn0005660	3	1	3
FBgn0031260	894	5	889
FBgn0010602	1766	15	1752
FBgn0043364	14	9	5
FBgn0031258	3	0	3
FBgn0015924	173	16	175
FBgn0031253	77	5	76
FBgn0031252	367	1	409
FBgn0031251	26	0	26
FBgn0031250	46	1	406
FBgn0051921	6	4	2
FBgn0031249	2	2	0
FBgn0031248	2	2	0
FBgn0067779	630	3	672
FBgn0031213	3	2	6
FBgn0031214	2	2	0
FBgn0031216	2162	1	2161
FBgn0031217	149	1	163
FBgn0001142	243	3	240
FBgn0031224	101	0	105
FBgn0031228	345	13	342
FBgn0031229	400	3	397
FBgn0031231	34	1	42
FBgn0031233	123	25	98
FBgn0031235	36	460	0
FBgn0031240	54	57	2
FBgn0003444	1038	12	1394
FBgn0031247	22	7	35
FBgn0024352	555	1	554
FBgn0020622	182	0	182
FBgn0017457	756	16	760
FBgn0025686	0	1	0
FBgn0031245	54	9	115
FBgn0031244	29	165	36
FBgn0031238	409	1	413
FBgn0031239	82	1	95
FBgn0031232	1	9	1
FBgn0031227	58	0	67
FBgn0051974	3	2	1
FBgn0051975	0	0	0
FBgn0051976	0	0	0
FBgn0031219	7	7	0
FBgn0026787	79	23	71
FBgn0002931	681	2	679
FBgn0051973	115	49	66
FBgn0031209	4	8	3
FBgn0002121	6583	11	6572
FBgn0036970	2	2	0
FBgn0036974	958	3	955
FBgn0036975	8	5	3
FBgn0024887	206	14	192
FBgn0036977	79	90	0
FBgn0001259	10	0	10
FBgn0036979	3	14	0
FBgn0036980	179	7	177
FBgn0036985	16	1	15
FBgn0036991	125	1	139
FBgn0036993	6	25	3
FBgn0036996	0	0	0
FBgn0036997	0	2	0
FBgn0036998	97	1	96
FBgn0036999	88	18	92
FBgn0037001	364	6	358
FBgn0052425	88	2	86
FBgn0037003	2	0	2
FBgn0037004	1	0	1
FBgn0037005	1	0	1
FBgn0037009	98	20	81
FBgn0037011	84	0	84
FBgn0037013	0	0	0
FBgn0001323	347	0	347
FBgn0037012	9	2	7
FBgn0037010	392	15	379
FBgn0037008	24	4	20
FBgn0037007	2595	2	2594
FBgn0037000	459	17	464
FBgn0052428	137	1	138
FBgn0036995	0	1	0
FBgn0036994	283	1	304
FBgn0036992	42	77	3
FBgn0036990	181	41	188
FBgn0029158	110	4	106
FBgn0036988	103	9	95
FBgn0036987	126	0	126
FBgn0036986	0	0	0
FBgn0036984	4	0	5
FBgn0028978	1046	0	1046
FBgn0027565	158	1	162
FBgn0001247	207	0	218
FBgn0036978	8	4	4
FBgn0036973	197	0	199
FBgn0037014	9	0	9
FBgn0037016	0	0	0
FBgn0040634	7	5	3
FBgn0016696	759	17	790
FBgn0037020	237	5	246
FBgn0037024	211	0	211
FBgn0037025	535	2	533
FBgn0037027	541	4	539
FBgn0037030	0	0	5
FBgn0040636	6	16	2
FBgn0037031	14	0	15
FBgn0040637	0	0	0
FBgn0037035	0	0	0
FBgn0011591	1	0	1
FBgn0052432	1	2	0
FBgn0027055	356	0	357
FBgn0037026	191	0	191
FBgn0037023	0	0	0
FBgn0027364	78	0	78
FBgn0037022	94	7	87
FBgn0037021	382	16	380
FBgn0037019	88	38	98
FBgn0037018	28	1	28
FBgn0037017	81	0	81
FBgn0045474	0	0	0
FBgn0037015	4	0	4
FBgn0001320	174	0	174
FBgn0037037	0	0	0
FBgn0053283	0	0	0
FBgn0037042	2	3	2
FBgn0037044	150	4	251
FBgn0028402	190	4	189
FBgn0026179	2538	4	2534
FBgn0053284	1	1	0
FBgn0037050	77	97	83
FBgn0037057	1	0	1
FBgn0037060	13	14	1
FBgn0028427	113	0	113
FBgn0004865	1	0	1
FBgn0037061	57	1	58
FBgn0037059	0	0	0
FBgn0053056	0	0	0
FBgn0053054	8	19	17
FBgn0041100	6	1	32
FBgn0024150	163	1	162
FBgn0037051	1776	9	1870
FBgn0020294	19	1	18
FBgn0053285	0	0	0
FBgn0037045	43	2	45
FBgn0003415	3854	8	3873
FBgn0053286	0	0	0
FBgn0053287	0	0	0
FBgn0037040	1	0	1
FBgn0037039	0	0	0
FBgn0037038	0	0	0
FBgn0037036	0	0	0
FBgn0037068	7	0	7
FBgn0037069	1	1	0
FBgn0037071	83	26	85
FBgn0037073	671	12	828
FBgn0052436	19	1	19
FBgn0052437	0	0	0
FBgn0052440	0	0	0
FBgn0053288	47	92	0
FBgn0005694	59	2	58
FBgn0037087	118	0	118
FBgn0037090	5	5	1
FBgn0037092	43	23	57
FBgn0037093	1149	1	1148
FBgn0037094	2933	6	2932
FBgn0053289	1	1	0
FBgn0015283	324	2	322
FBgn0028663	125	0	125
FBgn0053290	1	1	0
FBgn0037101	1	1	0
FBgn0052438	538	1	537
FBgn0052441	204	0	204
FBgn0037102	111	0	111
FBgn0037099	1	0	1
FBgn0037098	839	0	839
FBgn0029152	555	4	551
FBgn0026371	548	15	570
FBgn0015239	10	1	9
FBgn0037086	0	0	0
FBgn0037085	10	1	9
FBgn0014143	127	0	127
FBgn0037082	308	0	309
FBgn0037081	156	0	276
FBgn0002842	0	0	0
FBgn0037078	0	0	0
FBgn0037076	62	1	62
FBgn0037074	453	158	464
FBgn0003042	456	6	478
FBgn0037070	0	1	12
FBgn0037067	0	0	0
FBgn0037065	49	1	48
FBgn0027945	96	1	95
FBgn0037064	0	0	0
FBgn0037063	7	0	7
FBgn0037106	315	0	315
FBgn0037108	179	26	185
FBgn0037110	21	1	20
FBgn0043783	3	2	4
FBgn0052445	7	7	0
FBgn0052446	88	1	87
FBgn0037115	0	1	0
FBgn0037117	96	0	105
FBgn0037121	135	0	159
FBgn0037125	0	0	0
FBgn0037128	0	0	0
FBgn0037131	0	0	0
FBgn0037133	0	0	0
FBgn0000560	0	0	0
FBgn0022936	133	2	131
FBgn0037134	67	0	67
FBgn0037135	2314	6	2509
FBgn0037139	0	0	0
FBgn0037138	22	88	15
FBgn0046301	198	1	198
FBgn0052448	5	197	9
FBgn0037130	2	0	2
FBgn0037129	0	0	0
FBgn0037127	0	0	0
FBgn0037126	0	0	0
FBgn0037124	1	1	0
FBgn0037123	2	2	0
FBgn0037122	10	33	0
FBgn0037120	227	1	227
FBgn0052447	44	1	43
FBgn0037116	11	1	22
FBgn0037114	1	1	0
FBgn0037109	700	12	721
FBgn0037107	2	0	2
FBgn0037105	173	1	172
FBgn0037140	5	4	1
FBgn0037142	246	0	246
FBgn0037143	0	0	1
FBgn0037144	2	0	2
FBgn0029091	0	0	0
FBgn0037146	1	0	1
FBgn0000045	0	0	0
FBgn0004514	0	0	0
FBgn0037149	474	4	471
FBgn0000100	5606	7	5600
FBgn0004414	0	0	0
FBgn0037151	53	0	53
FBgn0037150	172	8	165
FBgn0027532	610	3	608
FBgn0037147	0	0	0
FBgn0037141	138	0	138
FBgn0052449	0	0	0
FBgn0015075	235	18	260
FBgn0004179	917	4	913
FBgn0025702	9	0	12
FBgn0027086	1171	8	1163
FBgn0052450	23	23	0
FBgn0037162	0	0	0
FBgn0037164	0	0	0
FBgn0037165	0	0	0
FBgn0037166	2	0	2
FBgn0037167	0	0	0
FBgn0037163	3	0	3
FBgn0004449	5390	7	5383
FBgn0011771	935	0	935
FBgn0037156	30	26	47
FBgn0028500	821	1	820
FBgn0037169	0	0	0
FBgn0037170	0	0	0
FBgn0037172	0	0	0
FBgn0037174	2	0	2
FBgn0037176	0	0	0
FBgn0037179	0	0	0
FBgn0037180	0	0	0
FBgn0052453	0	0	0
FBgn0037181	1	1	0
FBgn0052452	226	1	225
FBgn0037185	40	2	94
FBgn0260481	5	0	5
FBgn0037188	416	0	416
FBgn0052451	404	0	404
FBgn0037191	0	0	0
FBgn0010830	136	1	183
FBgn0037186	45	56	45
FBgn0037184	82	2	82
FBgn0037183	12	14	8
FBgn0037182	854	0	854
FBgn0037178	0	0	0
FBgn0037177	0	0	0
FBgn0037175	0	0	0
FBgn0037171	0	0	0
FBgn0037195	0	0	0
FBgn0037197	0	0	0
FBgn0053169	41	3	38
FBgn0037200	0	4	143
FBgn0037202	54	4	201
FBgn0037203	33	1	32
FBgn0037204	1	1	0
FBgn0037205	76	2	74
FBgn0037206	5	0	5
FBgn0037207	628	2	626
FBgn0052457	1	0	1
FBgn0052461	0	0	0
FBgn0044324	3293	10	3283
FBgn0010348	2485	9	2756
FBgn0020518	0	0	0
FBgn0037199	414	42	436
FBgn0052459	0	0	0
FBgn0052462	0	5	0
FBgn0052460	0	0	0
FBgn0037397	0	0	0
FBgn0046878	1	0	1
FBgn0037402	1	1	0
FBgn0037405	1	0	1
FBgn0037406	2	0	2
FBgn0051562	0	0	0
FBgn0037408	0	0	0
FBgn0037409	0	0	0
FBgn0037410	0	0	0
FBgn0037411	0	0	0
FBgn0037413	0	0	0
FBgn0027527	0	0	0
FBgn0037414	0	0	0
FBgn0037415	0	0	0
FBgn0037416	0	0	0
FBgn0037417	0	0	0
FBgn0037419	0	0	0
FBgn0037421	0	0	0
FBgn0037422	0	0	0
FBgn0040279	0	0	0
FBgn0037424	0	0	0
FBgn0051561	0	0	0
FBgn0051560	9	0	9
FBgn0037427	10	0	10
FBgn0037428	0	0	0
FBgn0037420	0	0	0
FBgn0037418	0	0	0
FBgn0037412	0	0	0
FBgn0051559	0	0	0
FBgn0046875	1	1	0
FBgn0046876	0	0	0
FBgn0026077	3	0	3
FBgn0037399	3	3	0
FBgn0037398	0	0	0
FBgn0037396	3	3	0
FBgn0037374	214	0	273
FBgn0037375	11	36	9
FBgn0028690	610	0	610
FBgn0037377	383	28	404
FBgn0037379	119	0	119
FBgn0037384	146	0	146
FBgn0037386	0	0	0
FBgn0037387	0	0	0
FBgn0037388	0	0	0
FBgn0037389	1	1	0
FBgn0028436	36	0	37
FBgn0037395	3	3	0
FBgn0003261	5645	13	5632
FBgn0010403	1	0	1
FBgn0011281	0	0	0
FBgn0040679	0	0	0
FBgn0037391	69	20	88
FBgn0029088	386	0	405
FBgn0037383	34	0	34
FBgn0037382	422	1	432
FBgn0037378	121	21	149
FBgn0037376	346	0	380
FBgn0037372	648	2	646
FBgn0037329	221	36	223
FBgn0011715	833	2	831
FBgn0037332	8	25	10
FBgn0051550	451	2	450
FBgn0010051	124	2	123
FBgn0037338	29	27	16
FBgn0037341	40	14	30
FBgn0041191	117	0	117
FBgn0037345	1	87	1
FBgn0037347	31	0	31
FBgn0019637	0	2	871
FBgn0037351	5080	4	5076
FBgn0051551	5	3	2
FBgn0051549	172	12	160
FBgn0037354	28	0	28
FBgn0037356	91	2	92
FBgn0037359	165	36	175
FBgn0046222	260	4	658
FBgn0037363	2822	9	2813
FBgn0037368	71	1	72
FBgn0037370	163	3	160
FBgn0027497	398	1	399
FBgn0037371	677	6	673
FBgn0037369	215	3	214
FBgn0004878	60	0	60
FBgn0037365	8	8	0
FBgn0037364	146	2	144
FBgn0010772	602	26	587
FBgn0037360	846	16	1017
FBgn0037358	160	2	159
FBgn0027951	2095	8	2090
FBgn0051548	35	0	35
FBgn0051546	4	1	3
FBgn0044823	33	0	33
FBgn0037350	17	0	17
FBgn0017550	450	8	755
FBgn0014366	805	0	892
FBgn0037344	2363	6	2360
FBgn0037342	96	0	98
FBgn0037340	76	1	77
FBgn0037339	221	4	232
FBgn0037336	665	1	665
FBgn0010399	1	0	1
FBgn0051547	10	10	1
FBgn0015402	521	4	544
FBgn0025825	0	0	0
FBgn0037330	146	17	167
FBgn0037328	3702	6	3697
FBgn0037327	163	2	161
FBgn0037295	5	0	5
FBgn0037294	1	0	1
FBgn0037297	139	0	140
FBgn0037299	90	50	119
FBgn0037301	525	5	543
FBgn0037304	0	0	0
FBgn0037310	2	2	0
FBgn0051542	0	0	0
FBgn0003275	249	0	249
FBgn0011965	0	0	0
FBgn0037325	0	0	0
FBgn0037324	0	0	0
FBgn0037323	3	0	3
FBgn0037322	0	6	0
FBgn0001311	24	0	24
FBgn0037320	1	0	1
FBgn0037315	16	0	16
FBgn0037312	55	0	55
FBgn0051538	20	0	20
FBgn0037307	15	15	0
FBgn0037305	18	0	18
FBgn0260462	1936	4	2023
FBgn0053293	13	1	12
FBgn0040208	333	33	379
FBgn0037298	93	10	84
FBgn0037296	9	1	8
FBgn0004913	373	2	371
FBgn0037290	1	0	1
FBgn0037293	209	0	209
FBgn0040684	0	0	0
FBgn0010313	1357	5	1352
FBgn0037292	0	0	0
